;ORIGEM;HERE;QUANTIDADE;PINV;CONF;CONFINV
5322;Revogação da Suspensão do Processo;Decisão Det. Suspensão - Parcelamento do Débito;1.0;0.9914492681408984;9.950475795724967e-05;0.9904099585388171
5323;Revogação da Suspensão do Processo;Decurso de Prazo;25.0;0.8067935417537939;0.002966957386401165;0.7502651961214067
5324;Revogação da Suspensão do Processo;Documento;2.0;0.9829716512971229;0.007302448314569538;0.49302779021545956
5325;Revogação da Suspensão do Processo;Encerrar análise;3.0;0.9745665242817829;0.0006985920248308977;0.9345841327683602
5326;Revogação da Suspensão do Processo;Entrega em carga/vista;8.0;0.9336067267479391;0.00048328431580271086;0.95427573465092
5327;Revogação da Suspensão do Processo;Expedição de Ato Ordinatório;21.0;0.83498837092087;0.0023333865740975046;0.7977406361496623
5328;Revogação da Suspensão do Processo;Expedição de Carta;2.0;0.9829716512971229;0.0028871820201078527;0.7560839468601259
5329;Revogação da Suspensão do Processo;Expedição de Carta Precatória;4.0;0.9662332672537927;7.480012839544975e-05;0.9927823176123391
5330;Revogação da Suspensão do Processo;Expedição de Mandado;3.0;0.9745665242817829;0.003531389547917288;0.7103554885514057
5331;Revogação da Suspensão do Processo;Expedição de Ofício;4.0;0.9662332672537927;0.0004474282909525985;0.9575951203490736
5332;Revogação da Suspensão do Processo;Expedição de documento;3.0;0.9745665242817829;0.0019854630411021558;0.8250775861156265
5333;Revogação da Suspensão do Processo;Extinção da execução ou do cumprimento da sentença;3.0;0.9745665242817829;0.00073582052910111;0.9312207305974849
5334;Revogação da Suspensão do Processo;Informação;11.0;0.9098618627328312;0.0015011493657343699;0.8646974967624632
5335;Revogação da Suspensão do Processo;Informações;5.0;0.9579712656721617;0.0002372673797497867;0.9772843319431536
5336;Revogação da Suspensão do Processo;Juntada de documento;1.0;0.9914492681408984;0.005214735556669932;0.6034997021262567
5337;Revogação da Suspensão do Processo;Mandado;7.0;0.9416585969129597;0.001656754219988207;0.8517648721619034
5338;Revogação da Suspensão do Processo;Mero expediente;4.0;0.9662332672537927;0.003509429877195688;0.7118677639833254
5339;Revogação da Suspensão do Processo;Outras Decisões;3.0;0.9745665242817829;8.131940564092472e-05;0.9921557270432649
5340;Revogação da Suspensão do Processo;Petição;21.0;0.83498837092087;0.005583246280966781;0.5823420132328297
5341;Revogação da Suspensão do Processo;Por decisão judicial;2.0;0.9829716512971229;6.742305151241228e-05;0.9934918315701767
5342;Revogação da Suspensão do Processo;Reativação;1.0;0.9914492681408984;7.136892984519976e-05;0.9931122610521887
5343;Revogação da Suspensão do Processo;Recebimento;1.0;0.9914492681408984;0.001631363350716357;0.8538618739953108
5344;Revogação da Suspensão do Processo;Remessa;4.0;0.9662332672537927;0.0010019099766729966;0.9075307816159255
5345;Revogação da Suspensão do Processo;Remessa dos autos à Vara de Origem;1.0;0.9914492681408984;0.00014153694019781202;0.9863866735841414
5346;Revogação da Suspensão do Processo;Revogação da Suspensão do Processo;3.0;0.9745665242817829;8.629464353878721e-05;0.9916778055829105
5347;Revogação da Suspensão do Processo;Suspensão ou Sobrestamento;1.0;0.9914492681408984;5.4212937093949817e-05;0.9947636237923042
5348;START;Autuação;2.0;0.9829716512971229;5.1886270532414685e-05;0.9949877901474025
5349;START;Concluso ao juiz;1.0;0.9914492681408984;6.977451492097274e-05;0.9932656170202409
5350;START;Conclusão;14487.0;9.347234613494726e-55;5.4007614732679704e-05;0.9947834038667225
5351;START;Distribuição manual;1.0;0.9914492681408984;4.343480509512438e-05;0.9958024849917684
5352;START;Documento;283.0;0.0880137481631842;0.00012258958002774858;0.98819827174984
5353;START;Juntada de documento;2.0;0.9829716512971229;0.00010019112425781;0.9903441285206891
5354;START;Petição;69.0;0.5529224964008645;0.00010414933399560469;0.9899645783802721
5355;START;Processo Distribuído por Encaminhamento;14.0;0.8867209131400839;4.3408429589970105e-05;0.9958050285518705
5356;START;Processo Distribuído por Sorteio;2041.0;2.443899854519014e-08;7.135516126557519e-05;0.993113585257213
5357;START;Protocolo de Petição;6139.0;1.2722667022477847e-23;4.342161734254724e-05;0.9958037567710073
5358;Segurança;Despacho/Decisão disponibilizado no Diário de Justiça Eletrônico;1.0;0.9914492681408984;0.19069114689584327;9.546705649505699e-09
5359;Segurança;Informação;2.0;0.9829716512971229;0.123110088690192;6.6404621947290515e-06
5360;Sem Resolução de Mérito;Ato Ordinatório - Intimação dos Advogados das Partes;3.0;0.9745665242817829;0.0001571126485463412;0.9848999338189344
5361;Sem Resolução de Mérito;Autos Entregues em Carga ao Advogado;3.0;0.9745665242817829;0.0003405126273942103;0.9675615820769259
5362;Sem Resolução de Mérito;Certidão emitida;2.0;0.9829716512971229;0.054242989077308595;0.005231567183054475
5363;Sem Resolução de Mérito;Disponibilização no Diário da Justiça Eletrônico;1.0;0.9914492681408984;0.00011615331993698376;0.988814413289419
5364;Sem Resolução de Mérito;Documento;1.0;0.9914492681408984;0.025910749011626946;0.08132757229557175
5365;Sem Resolução de Mérito;Encaminhado edital/relação para publicação;5.0;0.9579712656721617;0.007858077760368365;0.46719971238846175
5366;Sem Resolução de Mérito;Entrega em carga/vista;1.0;0.9914492681408984;0.0016151424803869006;0.8552042382782211
5367;Sem Resolução de Mérito;Expedição de Mandado;38.0;0.7215706633188804;0.012451024563981833;0.29945461325962536
5368;Sem Resolução de Mérito;Expedição de Ofício;1.0;0.9914492681408984;0.0014849284954049134;0.8660568958298378
5369;Sem Resolução de Mérito;Informação;1.0;0.9914492681408984;0.005244016728523404;0.6017907993378115
5370;Sem Resolução de Mérito;Informações;2.0;0.9829716512971229;0.0007360452484427814;0.93120046516757
5371;Sem Resolução de Mérito;Juntada;1.0;0.9914492681408984;0.0014684224973086054;0.8674423840118731
5372;Sem Resolução de Mérito;Mandado;2.0;0.9829716512971229;0.005795439331592663;0.5704973657764316
5373;Sem Resolução de Mérito;Recebidos os Autos pela Unidade Judiciária;9.0;0.9256237059656639;0.0016090291477586383;0.8557106968117618
5374;Sem Resolução de Mérito;Remessa;1.0;0.9914492681408984;0.00346075760085929;0.7152311164438413
5375;Sem efeito suspensivo;Encaminhado edital/relação para publicação;1.0;0.9914492681408984;0.18504854087995717;1.64881518551386e-08
5376;Sem efeito suspensivo;Expedição de Mandado;1.0;0.9914492681408984;0.29422573317707656;4.220503812274028e-13
5377;Sem efeito suspensivo;Remessa;1.0;0.9914492681408984;0.08092075755602818;0.00039501180641270204
5378;Sentença disponibilizada no diário da justiça eletrônico;Autos Entregues em Carga ao Advogado;4.0;0.9662332672537927;0.0006281619090334746;0.9409803939743707
5379;Sentença disponibilizada no diário da justiça eletrônico;Decorrido prazo;1.0;0.9914492681408984;0.0007125598622625403;0.9333207896064523
5380;Sentença disponibilizada no diário da justiça eletrônico;Entrada de petição de acompanhamento;1.0;0.9914492681408984;0.0033180452469484113;0.7251847123127415
5381;Sentença disponibilizada no diário da justiça eletrônico;Entrega em carga/vista;1.0;0.9914492681408984;0.0031432209152596324;0.737566962330628
5382;Sentença disponibilizada no diário da justiça eletrônico;Expedição de Mandado;1.0;0.9914492681408984;0.024558598704611988;0.09270581126935243
5383;Sentença disponibilizada no diário da justiça eletrônico;Expedição de documento;6.0;0.9497799102506749;0.013688142328708325;0.26564395125066226
5384;Sentença disponibilizada no diário da justiça eletrônico;Juntada de documento;12.0;0.9020818779157801;0.03637310647163505;0.029526283443784516
5385;Sentença disponibilizada no diário da justiça eletrônico;Remessa;1.0;0.9914492681408984;0.006783184069524622;0.5184546496730378
5386;Sentença disponibilizada no diário da justiça eletrônico;Remessa dos autos;3.0;0.9745665242817829;0.008027451037130276;0.45959893512462635
5387;Sentença disponibilizada no diário da justiça eletrônico;Transitado em julgado;3.0;0.9745665242817829;0.00021822899334944128;0.9790878435982764
5388;Sentença disponibilizada no diário da justiça eletrônico;Trânsito em julgado;3.0;0.9745665242817829;0.02646840381768113;0.07705197806485604
5389;Sentença enviada para disponibilização no diário da justiça eletrônico;Concluso para Despacho;1.0;0.9914492681408984;0.025950276533383897;0.08101684894792642
5390;Sentença enviada para disponibilização no diário da justiça eletrônico;Despacho/decisão disponibilizado no diário da justiça eletrônico;2.0;0.9829716512971229;0.00053456267518921;0.9495486044337283
5391;Sentença enviada para disponibilização no diário da justiça eletrônico;Expedição de documento;11.0;0.9098618627328312;0.012964287101276782;0.28493385607773153
5392;Sentença enviada para disponibilização no diário da justiça eletrônico;Juntada de documento;6.0;0.9497799102506749;0.03446787027031967;0.03550911024634824
5393;Sentença enviada para disponibilização no diário da justiça eletrônico;Publicacao;1.0;0.9914492681408984;0.00019189429365766515;0.9815880243095205
5394;Sentença enviada para disponibilização no diário da justiça eletrônico;Sentença disponibilizada no diário da justiça eletrônico;17.0;0.8641685183269003;6.510699249099353e-05;0.9937146905235148
5395;Sessão de Conciliação não-realizada;Concluso para Sentença;1.0;0.9914492681408984;0.49529059420981814;1.4754245084186313e-21
5396;Suspensão Condicional do Processo;Concluso ao juiz;1.0;0.9914492681408984;0.06079690958808976;0.002773224429744391
5397;Suspensão Condicional do Processo;Expedição de documento;2.0;0.9829716512971229;0.04918182212769651;0.008540748068412086
5398;Suspensão Condicional do Processo;Juntada de documento;1.0;0.9914492681408984;0.1308780763053952;3.1296077898708437e-06
5399;Suspensão Condicional do Processo;Suspensão Condicional do Processo;6.0;0.9497799102506749;6.944745865705977e-05;0.9932970772730907
5400;Suspensão ou Sobrestamento;Autos Entregues em Carga ao Advogado;1.0;0.9914492681408984;0.00037436520682321284;0.9643947419245933
5401;Suspensão ou Sobrestamento;Certidão emitida;16.0;0.8716215202290011;0.060161573853031815;0.002949213149488913
5402;Suspensão ou Sobrestamento;Entrega em carga/vista;2.0;0.9829716512971229;0.001786373106471635;0.8411397839333908
5403;Suspensão ou Sobrestamento;Expedição de Mandado;1.0;0.9914492681408984;0.013833201310820782;0.2619382951022996
5404;Suspensão ou Sobrestamento;Juntada;1.0;0.9914492681408984;0.001624283823082599;0.854447483674126
5405;Suspensão ou Sobrestamento;Mero expediente;15.0;0.8791388003779653;0.013737575415599635;0.26437528905425606
5406;Suspensão ou Sobrestamento;Petição;1.0;0.9914492681408984;0.02195665501974912;0.11927249401814731
5407;Suspensão ou Sobrestamento;Reativação;1.0;0.9914492681408984;0.00015395090932766178;0.9852015482399719
5408;Suspensão ou Sobrestamento;Recebidos os Autos pela Unidade Judiciária;1.0;0.9914492681408984;0.0017856949086331871;0.8411950306274851
5409;Suspensão ou Sobrestamento;Remessa;5.0;0.9579712656721617;0.0038318177872303486;0.6899859347099238
5410;Suspensão ou Sobrestamento;Revogação da Suspensão do Processo;19.0;0.8494531554587813;0.00020210295585745909;0.9806180708856923
5411;Transitado em julgado;Autos entregues com carga/vista ao defensor público;1.0;0.9914492681408984;9.648738977268861e-05;0.9906994089808286
5412;Transitado em julgado;Autos entregues com carga/vista à procuradoria da fazenda nacional;1.0;0.9914492681408984;8.886224650797766e-05;0.9914312516543378
5413;Transitado em julgado;Baixa Definitiva;4.0;0.9662332672537927;0.00045721532114170683;0.9566879381638755
5414;Transitado em julgado;Certidão emitida;31.0;0.7662762976777424;0.026036051677355555;0.08034665310281808
5415;Transitado em julgado;Concluso ao juiz;5.0;0.9579712656721617;0.004147198111779908;0.6692307314832991
5416;Transitado em julgado;Custas;3.0;0.9745665242817829;4.780378277491867e-05;0.9953812459495733
5417;Transitado em julgado;Decorrido prazo;4.0;0.9662332672537927;0.00020529231866529493;0.9803152371824889
5418;Transitado em julgado;Definitivo;4.0;0.9662332672537927;0.006615398331618653;0.5269477536915927
5419;Transitado em julgado;Despacho/decisão disponibilizado no diário da justiça eletrônico;1.0;0.9914492681408984;0.00016980607501029395;0.9836899723720851
5420;Transitado em julgado;Entrada de petição de acompanhamento;1.0;0.9914492681408984;0.0008399388580820066;0.9218783059847849
5421;Transitado em julgado;Entrega em carga/vista;1.0;0.9914492681408984;0.0007974140206441955;0.9256826368688622
5422;Transitado em julgado;Expedição de Carta;18.0;0.8567792450456099;0.004900034371799639;0.6221754328053376
5423;Transitado em julgado;Expedição de Mandado;1.0;0.9914492681408984;0.006006559969405579;0.5589516817887159
5424;Transitado em julgado;Expedição de documento;16.0;0.8716215202290011;0.0033594621575870763;0.722281872123151
5425;Transitado em julgado;Histórico de partes atualizado;5.0;0.9579712656721617;6.18809703405389e-05;0.9940251924900497
5426;Transitado em julgado;Juntada de documento;31.0;0.7662762976777424;0.00887508021064165;0.42337885809874964
5427;Transitado em julgado;Mandado;1.0;0.9914492681408984;0.002803119974004127;0.7622642017136511
5428;Transitado em julgado;Mandado devolvido cumprido com finalidade atingida;2.0;0.9829716512971229;0.0003639539535194729;0.9653675882941517
5429;Transitado em julgado;Mero expediente;1.0;0.9914492681408984;0.005969314077304876;0.5609714595707274
5430;Transitado em julgado;Processo apto a ser redistribuído;3.0;0.9745665242817829;0.00013431983135529297;0.9870763250875219
5431;Transitado em julgado;Recebimento;1.0;0.9914492681408984;0.002757955663897762;0.765605524835662
5432;Transitado em julgado;Remessa;2.0;0.9829716512971229;0.0016825171888325671;0.8496424027974926
5433;Transitado em julgado;Remessa dos Autos - Redistribuição para varas não virtualizadas;1.0;0.9914492681408984;0.00010792510466975505;0.9896026577635575
5434;Transitado em julgado;Remessa dos autos;7.0;0.9416585969129597;0.001984296897270551;0.8251707695879219
5435;Transitado em julgado;Remessa dos autos digitalizado via malote digital;1.0;0.9914492681408984;4.39912111425632e-05;0.9957488286815609
5436;Transitado em julgado;Transitado em julgado;2.0;0.9829716512971229;8.622277383942387e-05;0.9916847077487609
5437;Trânsito em julgado;Apensado;1.0;0.9914492681408984;4.36977223324588e-05;0.9957771305417416
5438;Trânsito em julgado;Arquivamento;4.0;0.9662332672537927;4.3406641800336655e-05;0.9958052009601924
5439;Trânsito em julgado;Ato Ordinatório - Intimação dos Advogados das Partes;1.0;0.9914492681408984;4.377692791943081e-05;0.9957694924695897
5440;Trânsito em julgado;Ato ordinatório;54.0;0.6289365185146513;4.970348596461158e-05;0.9951981398907953
5441;Trânsito em julgado;Atualização de conta;78.0;0.5117981702303547;4.421849906679978e-05;0.9957269112911121
5442;Trânsito em julgado;Aviso de Recebimento (AR);16.0;0.8716215202290011;5.984378123670336e-05;0.9942213202348258
5443;Trânsito em julgado;Aviso de Recebimento Digital (Cumprido);1.0;0.9914492681408984;5.0644052309904216e-05;0.9951074943030925
5444;Trânsito em julgado;Aviso de Recebimento Digital (Não-cumprido);1.0;0.9914492681408984;4.8788661435084846e-05;0.9952863125730208
5445;Trânsito em julgado;Baixa Definitiva;349.0;0.049934796793732306;4.5521430972489365e-05;0.9956012787852709
5446;Trânsito em julgado;Bloqueio/penhora on line;1.0;0.9914492681408984;4.405018719448425e-05;0.9957431415703956
5447;Trânsito em julgado;Certidão com o Recebimento da Intimação Pessoal do Defensor;9.0;0.9256237059656639;4.343436375577686e-05;0.9958025275529151
